ip_origem,5.526217322522445,5.419849111468787,5.880357447762072,5.700321652466969,5.643959999879336,5.721219039761273,5.610028697485178,5.7969277394680825,5.523944943576568,5.290520927903112,5.289930634335177,5.385942012125561,5.211080204177862,4.948431309034748,5.235312145364475,5.094692817510088,5.533199766494851,5.421534493975821,5.228440689779501,5.275978350281815,5.2995797548317665,5.450241734273144,5.589537999361213,5.534666421358304,5.511590407984186,5.397802103044689,5.026081734279052,4.8713420629392985,4.799439889589053,4.762447569166991,4.750996382925368,4.903398993642171,4.7754630335897525,4.301704573801496,5.002825933859082,4.825431423053849,4.933589802117472,4.491079510937191,3.9583179924222005,3.6974124459182,4.201519079382237,2.9630943432884838,3.489030074373461,4.412201613251252,4.051734855817588,3.242665931857203,3.2516530839655147,3.4952514752773163,3.3774092835662675,3.2699798020480886,3.360299337692432,3.0277451299625917,3.205772539665987,3.335923124795588,3.605841343169644,3.4230621460005284,3.6092169146957582,3.893793257153576,3.9936752929839736,3.999209164348807,4.39864716492568,4.235234860337087,4.285754441421795,4.850848279581574,4.657619875963746,4.478530101613684,4.29669998973696,4.293024623289973,4.017693975727959,4.112133100819984,3.713937368979523,3.680639951328368,3.451459836828108,3.7256988469203263,3.4841934107955104,3.3036991677823995,3.5443426302235936,3.3176883674197217,3.1403597065123146,3.221650059822129,3.614238783841031,2.9954738167997146,3.211692426046445,3.1327611016085823,3.1810254811320178,3.2959356424720903,3.2057687496181884,3.462480337136641,3.428059103681301,3.587404715828316,3.6684225605957033,3.8632997692096267,4.358792506475671,3.890998818908842,4.259475354260323,4.840842165089382,4.810720137780998,4.912776474941869,5.425244007484889,5.3055044075610125,5.360163515622173,5.345168251652616,5.417385666333342,5.26096357501932,5.543965508979921,5.203614674096742,5.162985490727683,5.3909034252599035,5.484432380320412,5.480869727996456,5.739103265371294,5.2568808452015485,5.041227613622659,5.708550356739817,5.488246233167986,5.599760238282415,5.937370584846352,5.825108381716008,5.741477292358207,5.785619463228716,5.483280834617694,5.146018147562689,5.452682118279038,5.4371769061273225,5.176180588418916,5.200631084404872,5.558929258725716,5.634265672960968,5.684526237008148,5.845168714432393,5.721562337915268,5.82087386526585,5.692779430557238,5.636736729971372,5.488798895976042,5.535559247147602,5.521805908228076,5.633317895851183,5.640605011406366,5.452117884767164,5.574553200026396,5.4408275538641755,5.700863885856062,5.898990704557247
ip_origem,3.684764132891631,2.999418024197358,3.8000018566534175,3.963592328671712,4.089512500694863,4.6018735264315085,4.710240393623786,2.951237821376305,2.7791893854741896,2.394834406248614,2.8043236348970075,2.809759352174438,2.6695597790030154,2.797015749046666,2.6436770850304097,2.5130512510070293,2.0667661859151,2.055461798007013,1.903640784501425,2.2374163789721817,4.038027313441988,3.095213192462894,3.788436419053507,3.774606851543471,4.046450812755763,2.5455590716809064,3.3441473129517005,2.8219144417950184,4.552726815334099,4.6187160697788805,4.308621388017022,3.93692931451784,3.8791711090691368,3.707018097468853,4.4212475609828905,4.4659022287299885,4.646428158193619,4.296714084201724,4.094690366737604,3.5257900188689457,3.215977569658417,3.903021735284108,3.915664399610225,3.6122037563908096,3.3741916464672164,3.960960679113696,3.1923175484297506,3.4087568703234856,3.233160365400772,2.8789598521554702,3.7324430961525796,3.2749307392577864,3.3287253128080114,3.489677799926417,3.55763818008347,3.3165095537274265,3.6552139223340827,3.465694170902444,3.5421251668574567,3.2331946843218256,3.2930813184093197,3.435831249467696,3.8398676872429673,3.5401652588675283,3.4037822614078137,3.402774808766871,3.5281978308479047,3.0534496499439285,3.2040416202097686,3.665330486495889,3.4500289811087583,3.81109126801605,3.5680713555455625,3.722172438700288,3.9378859028205526,3.8831071198559273,3.680794438975732,3.750895686096912,3.8106168870004256,3.7762482348658652,4.243579151620953,3.4889036947080068,3.3116545166581064,3.3211114201715297,3.9407592092372137,3.6283105325770486,3.6561742461452114,3.557869826454793,3.326100186383395,3.4538882250664336,3.5912267230048744,3.1525631556327656,3.6019348401082705,4.487306982319937,4.567756924049606,4.023501595001969,4.192268917725967,4.641508321032284,4.8697079606853135,4.868961697406318,5.178989162710203,4.684612199107778,4.138090322832259,4.739170451853212,4.816306897614531,4.6401380726193455,5.242741900780704,4.76024832892783,4.928474534456305,4.5547749221070974,4.396929310334955,4.194899913363152,4.170503437587462,4.1130864853573215,4.089169985208014,4.3879904428807714,4.072335059053842,3.8132531046150313,4.026186353661228,4.3189460663361805,4.536969529509932,4.4734518217261625,4.2418415315177835,4.072115211527037,4.4142380795837335,3.9842241792000013,3.56944136868653,3.4313367805799997,3.5998880178359998,3.5456217549323283,3.276162934291937,3.7830841208703423,3.3627513346643685,3.24432363558354,3.5069673126881526,3.979198584782518,4.167144944591583,3.8773411542078575,3.4307671211731274,3.460336471051672,3.791588345242905,3.1292884233257783,3.103800377213003,3.675801557770624
ip_origem,2.6270242229238296,2.8829448216797116,2.9524387290758694,2.819930890620982,2.580453427148933,2.737993652105976,2.8471731533691,2.6282115053184354,2.83679287801978,2.53871444481236,3.1250129993237468,3.1224090617661457,2.983435850269877,2.8454774841739177,3.004229324940211,2.867464676675694,2.6049393938708243,2.6909613337955625,2.3790124765325493,2.871835287985666,2.9324380402574617,2.9045627451926714,2.9215371397555296,3.138067567366953,2.4728660327548653,2.7405636185318087,2.6286465084388992,2.6713016494534942,2.974688515539193,3.2494526759306237,2.911992835685328,2.8508353222656293,3.0383336108620416,2.8232070399293705,2.58410423749608,2.8871319824541533,2.9202910983717816,2.603863268309725,3.1051785762910558,2.1490708924675155,3.350178621155408,3.0950358930128643,3.1161860390251386,2.831826149004652,2.9408490133293506,3.166762137322406,2.3736944982578922,3.0960521322027033,3.0112823839139438,3.2702194570003025,3.367987598480305,3.1450077533312752,3.38212566952878,3.6501635753878623,3.117407826647703,3.52055740207201,3.4240147408924977,3.2737249043535663,2.9782157865272216,2.7974946496281903,3.399260617386666,3.1337576323875607,3.2643387138751643,3.939705648327685,3.02771628048256,3.265811141959192,3.3398826577722334,3.053384049002279,3.3729238739344423,2.813060395197552,2.8132747423945244,3.2858267955083282,4.38433906276609,4.575969827065644,4.335325410624553,4.273589080053546,4.384622796568471,3.7967090164719504,4.120296247219798,4.199127784208925,3.8202797161510023,4.214784354108872,3.760783119214132,3.9554826472017433,4.339827230756422,4.031217493995202,2.9662860829515494,2.303834504165513,2.542813969946393,2.5061685544909422,2.349547715176069,2.588328287341632,2.5881306635819303,2.194669478750173,2.350140184877709,2.262978885487028,2.35842505897704,2.417859534510705,2.8119307099610666,3.1147678576888445,2.058465196160989,2.2347575735217577,2.4460877940646357,2.083339740363018,2.6311458829564374,2.476115091074535,2.6862592911314302,2.71572612081185,3.3449140555412646,3.6719826250739485,3.055591068688078,2.7773927695082468,2.971896709494773,2.6400876393821235,2.867398999395668,2.830499407934404,2.9387090528270154,3.297127074094804,4.4595708431780885,4.550611558054884,4.482342058703279,4.485691441921301,4.487031337881111,4.433474647587182,4.370952728894544,4.4068997172068665,3.271749237247468,3.1810855497008186,3.0005624572057785,3.004252396479011,2.6172647292139795,2.674810626427921,2.6762952131957976,2.4087587960892582,2.9549957821843207,2.3384489730205966,2.1039334617255387,2.6453146749354985,2.335891362860313,2.1874719358378543,2.833322626907592,2.4889180581270764,2.971857791685671,2.7796278429779293
ip_origem,5.734975510849121,5.647824340804238,5.951289426756076,5.85665353856991,5.800778355732389,5.65413092474535,5.519620627613152,5.3660563242994375,5.747722563828361,5.472732600729804,5.552534221375816,5.549440795453053,5.523570397331589,5.5004296597824744,5.424178430768577,5.32073121866914,5.602918060813622,5.648782503318262,5.4882705722634775,5.259631969853844,5.34411108127665,5.179453140964577,5.4231171740686275,5.60686849997615,5.768009503085949,5.423448801579318,5.623926979410482,5.40686599723251,5.506159151710113,5.35939775994764,5.466606709132575,5.315076596713513,5.400679022936141,4.840608266537839,5.300945496276492,5.1500522318044055,4.8226442854444205,4.647693793024153,4.122087839711662,3.587715235551161,3.6290771544792686,3.5203236443360875,3.5062761211766063,3.5140040814730424,3.5226982853338833,3.776584398879719,3.9412662334186086,3.494000100494777,2.702665946755507,3.0345944368954885,3.0317292233690365,2.968973622040601,2.6431972088484628,2.704705009039133,3.1413362294311207,2.7965744892622397,2.828970406147189,2.80764077627945,3.5298567416570217,3.843108229387584,3.608751063638144,3.751434607065922,2.8425411654910584,2.8247180418838282,3.1453108510161663,3.007836676038826,2.7456100263206547,2.8624743612558463,3.657595090464216,3.2812120957228585,3.391743945464732,2.9814790913073934,2.8069155898844285,2.586280223392926,3.1387170370799766,2.8732409711940607,3.515292327901782,2.9108441548050297,2.777608149351771,3.0884029572354814,4.738912525225881,3.87757317967131,3.4357103266246574,2.7838442947999256,3.333231923719294,3.3497293357232922,3.477930370835154,2.9498644266635288,2.965612782100969,3.4075701779081604,3.9225666155170393,3.5079991112419293,4.682298920061549,5.049897525832801,3.966696221147355,3.346516807588669,4.647735232119133,5.622129148580334,5.54302578951764,5.911386174136858,5.945645717206308,5.847734724833164,5.837504005332566,5.7623633942830885,5.849922734218782,5.8488465489340165,5.9335125846725365,5.785231628183317,5.714263988803466,5.68075151189738,5.714893936790309,5.018265608131347,5.165570960444123,5.111907002007462,5.2418557737605775,5.296153010187738,5.528700541078401,5.163248416748426,4.975451742653467,5.289710131833672,4.573146999406056,4.787004145563575,4.491653777733768,4.7788484732959216,4.684401042469267,5.102740445262242,5.304451903668932,5.662614654060643,5.617543549707788,5.781992592219756,5.905302910634455,5.674160157460992,5.585265675228064,5.695997591239143,5.741575149495539,5.741376380492285,5.674421200860079,5.951103995411866,5.583543386605204,5.85463104851818,5.8991269689792905,5.8283002574216045,5.913237159697182,5.742886588873314
ip_origem,5.755377637621839,5.746265763179991,5.62592901666388,5.84569646984097,5.355457944253622,5.3412677273935785,5.514060419649135,5.438675907615338,5.503857092541034,5.373782907023078,5.5257444166756615,5.422298365000964,5.494974798505226,5.095045403804789,5.027348066692043,4.831047716554376,5.2930020908204645,5.404652802497269,5.201627981670182,5.4064975287001324,5.478262467920205,5.267153416331865,4.849797183890933,4.316304096127603,5.024355324372512,5.353266637965222,5.520439957063567,5.420379673324304,5.42646473536189,5.269875444249665,5.044090279872594,5.026568972661226,5.026271773657057,4.975952821255111,5.259945995502071,5.075658309906936,4.9921391964749935,4.799171008616792,4.781243329966351,4.55636208885204,4.795445839253617,3.9653932466199455,3.9944934743824887,3.8870659266061063,4.286444508239553,3.674093620338307,3.8850154495074793,4.211837352059473,3.3517175707272933,3.1581149496604772,3.7525881438755238,3.9024400313376866,3.906143795081101,3.557904704606597,3.848432401429689,3.3748252341396774,3.805297927035459,3.4763343686283137,2.936126582789389,3.120198792027857,3.355080192552625,3.5331926675404746,3.5163679871163036,3.4060355111673184,3.6784605765598446,4.3024309026577034,4.132920551697674,3.68187257201545,3.761297637932608,3.2189538620481737,3.403714053225475,3.7282558120339817,3.4329087494979555,3.9972910037431073,3.9231472957294367,3.602580051332191,3.7759781395749488,3.987084407699713,3.5976149759979097,3.5293298420106685,3.5584031028897263,2.8573431472631787,3.5597174376748284,3.565654227365688,3.4468859281796367,3.9676769633922566,3.7534190902764366,3.2127959836321214,3.3933505937456916,3.8649824111968343,2.702154790133543,2.741791690528676,3.790069973864712,4.000501467933129,4.5322387499979255,4.794492177278904,5.083960108710963,5.36801956528305,5.538741953492411,5.392811936387017,5.59835165829901,5.342006906936264,5.513005939370331,5.607810492633599,5.319763293106852,5.33389116255445,5.802018789370409,5.711611895275888,5.754328270058831,5.590751066124646,5.611063204913244,5.72867554477796,5.639927751665415,5.717312291524028,5.526150036977465,5.466025250487894,5.3260896062399485,5.3562011302994685,5.671929166781108,5.3276804274433545,5.011835706669749,4.723261419453821,4.8513266440652005,4.757284805689092,5.063325347661039,4.953683582251992,5.418883519482323,5.185024756639747,5.0226758250288945,5.673829407980324,5.548066488078492,5.737856290893292,5.6814137828224665,5.682842059034461,5.628992040231847,5.703654853306094,5.599019152559623,5.592183653544792,5.822637969984587,5.558198366612919,5.658350147345612,5.453606753831823,5.507826905951748,5.560147658263126
ip_origem,5.999276420511028,5.800012764636358,5.786735708350098,5.709945014914353,5.734722169064825,5.800482515827166,5.781823653901268,5.757149215013329,5.657225698210107,5.573792419462476,5.826137939021868,5.672527726816787,5.531128760818731,5.280577737178608,5.371999457934162,5.2179820777440415,5.3013376582526615,5.236447922574217,5.254835397287226,5.208357933154343,5.4892867902672124,5.331774869433611,5.432901375666188,5.609475964376654,5.396287654267295,5.279039640842641,5.350678464610648,5.581435424672943,5.452012387089494,5.317747461561595,5.413819908336013,5.1289704912275145,5.144302142039873,4.800071212459182,4.604623199702736,5.087296748403981,5.118408504977348,5.046874485134653,5.564085808452065,4.9698723118175945,4.79044536352709,4.45958286256029,4.384915904602645,4.2950194524174465,4.27210497646169,4.048729582173023,4.0232586148264255,4.178948038398594,4.108404899641349,3.965001653026816,4.091444612216101,3.962279369555187,3.800662357841672,4.125056670409255,3.976649778164819,3.9682260807929963,3.714769033631896,3.8162921587510215,4.013783637647434,3.8125952146275126,4.193361370801985,4.0262216706304965,3.9842137965987714,3.7828593059382665,3.1990827492429794,3.6159602905443102,3.9200457253888565,3.9177604604071736,3.824292108060469,3.6417266216977335,3.7725267323099465,3.841113603476519,3.3682239636775093,3.733007768752908,3.4441807269279248,3.377907269364177,3.253923187168507,3.3253986158604514,3.4234987173624534,3.352347994786161,3.11229656162507,2.8991922312660385,3.7274865784994464,3.5721323833718346,3.7474959634559406,3.7214237335891656,4.001850472851018,3.943447515327253,4.011902066944085,3.892082672494476,3.652066930049746,4.493280598468567,4.6622498509863854,4.687089489943318,3.897044955305204,4.039158604400591,4.3517449099027905,5.408380798349144,5.784269201306425,5.683468283689903,5.81625732834894,5.7867422627932745,5.797117917124348,5.782891624699547,5.7563902383136965,5.574131609359203,5.51298730393254,5.593462040086276,5.711369677392697,5.589660129093912,5.784510648544103,5.461248948577358,5.4968609657100345,5.143679018346452,5.115717713852146,5.300101456823724,5.784425971805256,5.8530178378170685,5.478252264110007,5.305009900067391,5.152531450143651,4.6953210416411615,5.3556679133159655,5.266848999527974,5.156541646518682,5.523350764832712,5.708382635513869,5.758490135127742,4.641438146853148,6.002636386187924,5.836282541167603,5.960335262598635,5.8002376436361365,5.8014227591272745,5.903736749138732,5.5330123507692575,5.732208197133132,5.622354671949631,5.652861873496701,5.764536675093138,5.793871659795864,5.712830896672728,5.634138115726025,5.912709773828585
ip_origem,5.737442418886492,5.732405301152356,5.76359701441465,5.777613158652427,5.651639687240818,5.631257648076797,5.648623373742042,5.5948167802097695,5.7576603063610685,5.865056270376963,5.842209152212076,5.81135827012914,5.5816605965310355,5.03844738477336,5.177531081554352,5.523095054825177,5.315270578478568,5.165877859802727,5.092178304066001,5.289811331011912,5.207424451752309,5.113237317877188,5.383400734570993,5.399818407413916,5.333853276103211,5.273574185288823,5.326652470372836,5.539406843466503,5.717522267436684,5.3421407190553225,5.3880067487952745,5.083371092790828,5.350522775591795,5.314745510303883,4.841019238217113,4.634764282427882,4.827443033280058,4.788256302723066,4.6156586124175165,4.691548420662176,4.874589366358687,3.9029949719183006,3.951274847799054,3.907456338234121,3.993718909159707,3.434006369406424,3.6985646838557096,4.442034034310528,4.269818275503081,4.095046489884556,4.199809505492237,3.5980968509654674,4.096204869129751,4.205881370335732,3.9084898361908014,3.9933082983651467,3.8530736257750715,3.505090861974209,3.5284237310843127,3.7974206750950654,4.100482940311694,4.205758061195062,3.598768081249081,2.892535894051326,4.0163349505296635,4.353467118241456,4.350135808889156,4.021975700190918,2.2440183130879032,4.109439262515848,4.235962565521973,4.443001518118908,4.1541099728880795,4.178137515825601,4.448186147804037,3.984660850928114,3.866939741496081,3.685739276599696,4.105657728468364,3.931648986642537,3.984913337061613,4.0452940762161615,3.908817165769808,3.9548697578880727,3.893740332209077,3.979843660257616,4.238115620063705,3.8933370676853936,3.7977345626191763,3.6275982461433913,3.1958423910802263,3.0030630203456186,4.1769409433518385,4.803266582394932,4.517326468533795,4.308721332744357,4.599168664052803,5.50080356443674,5.583884557605847,5.366555661293269,5.571893899712088,5.512215368180647,5.456415792173244,5.062248261752457,5.085387599066865,5.190955433430517,5.155874895717433,5.169684048003509,5.39044808634969,4.580689942243788,4.865534319029748,4.643970520095083,4.505429903939231,4.689798494963316,5.323987659082856,5.536873857756131,5.539537117323632,5.361527740479169,5.085374138895845,5.242912657201461,4.987624448138245,4.906833935232362,4.940196356936664,5.117226642355715,5.250496543358647,5.170911558063411,5.37570539170185,5.64898898709454,5.433571586112197,5.511153302604266,5.544083243479881,5.528425010073229,5.544421964389078,5.596174539286211,5.71987857878986,5.323804845099602,5.435986456772951,5.336202780641981,5.586553374915506,5.42906202114378,5.414077370258409,5.442096480325925,5.525586309745775,5.7974609835753395
